series_id,geo_id,geo_name,ref_date,value,unit
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-03-01,649407.1359999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-04-01,659958.213,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-05-01,627746.83,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-06-01,634003.164,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-07-01,646855.949,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-08-01,635226.827,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-09-01,619731.4770000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-10-01,630375.529,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-11-01,631652.599,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-12-01,664505.58,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-01-01,583024.753,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-02-01,569621.4180000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-03-01,620719.3910000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-04-01,579974.02,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-05-01,589145.997,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-06-01,580816.522,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-07-01,584945.471,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-08-01,581330.0310000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-09-01,555095.835,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-10-01,572093.473,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-11-01,526515.115,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2024-12-01,610653.006,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-01-01,564959.3770000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-02-01,534192.566,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-03-01,614434.1950000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-04-01,504415.185,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-05-01,560154.493,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-06-01,569945.235,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-07-01,565603.191,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-08-01,555042.2070000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-09-01,538373.0660000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-10-01,559706.904,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-11-01,554852.407,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2025-12-01,564439.019,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2026-01-01,524966.6320000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2026-02-01,494555.88300000003,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2026-03-01,551026.1290000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2026-04-01,496977.108,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2026-05-01,538957.8970000005,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2026-06-01,520147.12600000005,thousand transactions
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-01-01,11.562572,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-02-01,11.552233,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-03-01,11.715461,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-04-01,11.671304,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-05-01,11.686889,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-06-01,11.783091,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-07-01,11.884015,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-08-01,12.001107,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-09-01,12.08491,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-10-01,12.130413,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-11-01,12.161819,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2009-12-01,12.259295,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-01-01,12.300122,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-02-01,12.402707,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-03-01,12.519221,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-04-01,12.613314,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-05-01,12.612545,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-06-01,12.752457,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-07-01,12.834775,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-08-01,12.988388,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-09-01,13.057186,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-10-01,13.220119,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-11-01,13.381774,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2010-12-01,13.574673,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-01-01,13.51302,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-02-01,13.803196,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-03-01,13.9191,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-04-01,14.019372,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-05-01,14.16219,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-06-01,14.243048,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-07-01,14.379802,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-08-01,14.166928,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-09-01,14.273168,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-10-01,14.438324,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-11-01,14.594689,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2011-12-01,14.785382,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-01-01,14.474565,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-02-01,14.581468,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-03-01,14.746354,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-04-01,14.896858,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-05-01,15.065898,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-06-01,15.285814,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-07-01,15.310554,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-08-01,15.428027,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-09-01,15.590119,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-10-01,15.755663591035912,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-11-01,14.61743,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2012-12-01,14.817168,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-01-01,14.591371,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-02-01,14.616755,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-03-01,14.601113,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-04-01,14.644937,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-05-01,14.666101,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-06-01,14.702331,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-07-01,14.760376,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-08-01,14.749024,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-09-01,14.798425,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-10-01,14.888694,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-11-01,15.007492,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2013-12-01,15.091684,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-01-01,15.124109,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-02-01,15.150829,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-03-01,15.100335,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-04-01,15.211565,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-05-01,15.280906,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-06-01,15.428664,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-07-01,15.552463,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-08-01,15.665796,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-09-01,15.819398,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-10-01,15.902962,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-11-01,15.979352,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2014-12-01,16.043347,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-01-01,16.04527,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-02-01,16.065029,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-03-01,16.110742,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-04-01,16.183622,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-05-01,16.226878,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-06-01,16.621918,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-07-01,16.655162,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-08-01,16.7096,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-09-01,16.741789,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-10-01,16.750971,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-11-01,16.813855,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2015-12-01,16.863842,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-01-01,16.878261,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-02-01,16.942073,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-03-01,16.892592,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-04-01,16.896126,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-05-01,16.918991,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-06-01,16.970178,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-07-01,16.998701,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-08-01,17.033436,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-09-01,17.111653,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-10-01,17.229402,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-11-01,17.351826,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2016-12-01,17.406327,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-01-01,17.494198,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-02-01,17.528716,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-03-01,17.59243,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-04-01,17.661935,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-05-01,17.21139,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-06-01,16.771865,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-07-01,16.855817,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-08-01,16.899174,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-09-01,16.905319,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-10-01,16.922296,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-11-01,17.079966,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2017-12-01,17.244127,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-01-01,17.400189,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-02-01,17.438938,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-03-01,17.396248,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-04-01,17.418527,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-05-01,17.268459,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-06-01,17.249578,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-07-01,17.27096,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-08-01,17.280602,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-09-01,17.224684,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-10-01,17.262472,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-11-01,17.241722,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2018-12-01,17.275128,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-01-01,17.118065,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-02-01,17.15394,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-03-01,17.184306,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-04-01,17.201494,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-05-01,17.199903000000003,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-06-01,17.216047,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-07-01,17.273927,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-08-01,17.302241000000002,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-09-01,17.346812,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-10-01,17.36904,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-11-01,17.383244,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2019-12-01,17.487057,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-01-01,17.538911,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-02-01,17.613455,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-03-01,17.603573,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-04-01,17.783248,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-05-01,17.469264,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-06-01,17.321671,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-07-01,17.18995,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-08-01,17.20286,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-09-01,17.021557,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-10-01,16.951496,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-11-01,16.945952,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2020-12-01,16.94004,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-01-01,16.836892,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-02-01,16.796543,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-03-01,16.761663,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-04-01,16.713107,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-05-01,16.674377,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-06-01,16.559576,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-07-01,17.17738,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-08-01,17.014797,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-09-01,16.520839,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-10-01,16.545925,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-11-01,16.60889,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2021-12-01,16.513623,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-01-01,16.549026,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-02-01,16.526544,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-03-01,16.54516,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-04-01,16.55724,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-05-01,16.588263,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-06-01,16.697988,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-07-01,16.727698,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-08-01,17.058774,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-09-01,16.888422000000002,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-10-01,16.958771,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-11-01,17.048868,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2022-12-01,17.198882,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-01-01,17.212965999999998,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-02-01,17.294419,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-03-01,17.381097,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-04-01,17.416384,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-05-01,17.516037,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-06-01,17.585938,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-07-01,17.693269,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-08-01,17.81686,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-09-01,17.906138,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-10-01,18.001708,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-11-01,17.865407,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2023-12-01,17.727481,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-01-01,17.792687,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-02-01,17.93535,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-03-01,18.127534,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-04-01,18.177693,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-05-01,17.939544,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-06-01,18.004527,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-07-01,18.158042,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-08-01,18.225984,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-09-01,18.311845,million units
bi_card_transactions.credit.cards,0000,Indonesia (national),2024-10-01,18.431371,million units
