series_id,geo_id,geo_name,ref_date,value,unit
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-02-01,4461.923952125002,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-03-01,4813.406938579999,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-04-01,4605.351897036,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-05-01,4633.344354290006,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-06-01,4684.647090011998,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-07-01,4693.556259792,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-08-01,4683.265007172957,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-09-01,4723.208662274999,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-10-01,4774.653551456007,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-11-01,4800.011635312998,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2025-12-01,4916.535011708014,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2026-01-01,4895.958956820979,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2026-02-01,4924.50023,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2026-03-01,5150.8571292369,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2026-04-01,5090.575347363199,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2026-05-01,5098.529160494099,IDR billion
bi_emoney.float_funds_bank,0000,Indonesia (national),2026-06-01,5155.016000000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-01-01,37.689591799,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-02-01,53.606328368,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-03-01,53.831566634999994,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-04-01,44.72289887,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-05-01,43.676706495000005,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-06-01,41.828008856000004,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-07-01,46.081624434999995,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-08-01,52.135770846,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-09-01,41.453034454000004,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-10-01,43.35657621600001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-11-01,50.329160859000005,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2013-12-01,51.823576424,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-01-01,53.58011874900001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-02-01,34.87716680799999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-03-01,52.346071560000006,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-04-01,54.230831171,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-05-01,67.212533695,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-06-01,75.14165217600001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-07-01,90.745206357,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-08-01,82.752795109,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-09-01,103.686699826,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-10-01,73.04301123600001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-11-01,68.94799484400001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2014-12-01,71.71051603800001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-01-01,83.41526037800003,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-02-01,61.030192451000005,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-03-01,57.62194957700002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-04-01,59.00885730200001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-05-01,249.17450918199998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-06-01,186.01841505699997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-07-01,107.23182481799998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-08-01,115.047981892,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-09-01,113.55175497799999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-10-01,110.908761962,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-11-01,114.72301896899998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2015-12-01,108.12697937699998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-01-01,107.81065282499998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-02-01,145.47361143200004,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-03-01,147.46228851,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-04-01,144.87139154099998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-05-01,146.779405129,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-06-01,72.28301931799999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-07-01,71.85432842599998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-08-01,171.669825181,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-09-01,170.752209593,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-10-01,179.26813940499997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-11-01,176.58494778,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2016-12-01,198.08909553700005,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-01-01,187.75891611500003,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-02-01,180.248468333,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-03-01,220.436131102,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-04-01,216.77752603800005,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-05-01,234.456788698,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-06-01,311.92115162199997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-07-01,389.4132217199999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-08-01,540.820604722,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-09-01,473.056021743,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-10-01,385.05336381899997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-11-01,532.849819989,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2017-12-01,860.0434345569998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-01-01,611.9964396240001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-02-01,631.403880319,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-03-01,749.9341609859999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-04-01,690.186901777,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-05-01,631.314772767,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-06-01,781.546555378,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-07-01,870.144143154,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-08-01,1012.1485090040001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-09-01,1053.042730187,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-10-01,1109.99275893134,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-11-01,1400.084639452,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2018-12-01,1468.53566987795,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-01-01,1798.2096606131001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-02-01,1792.792899903,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-03-01,1815.3009299908604,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-04-01,2199.5165159594794,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-05-01,2483.9095999999995,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-06-01,2562.143709041,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-07-01,2925.00456,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-08-01,3179.23,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-09-01,2472.3771899999997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-10-01,3750.0457799999995,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-11-01,3704.08545,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2019-12-01,3330.99139,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-01-01,4092.68756,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-02-01,4514.788090000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-03-01,4993.78617,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-04-01,5448.8279299999995,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-05-01,6070.2470299999995,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-06-01,6486.860809999999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-07-01,3777.554139999999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-08-01,3837.52442,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-09-01,3976.4060999999997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-10-01,4592.096400000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-11-01,4429.171084300002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2020-12-01,4876.641850000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-01-01,4714.205770000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-02-01,4739.809610000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-03-01,4445.819430000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-04-01,4667.16422,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-05-01,4886.978430000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-06-01,5033.957169999996,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-07-01,5172.88442,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-08-01,4663.537870000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-09-01,5001.472169999997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-10-01,5126.1840200000015,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-11-01,5152.6425500000005,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2021-12-01,5432.675780000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-01-01,5289.496043806,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-02-01,5694.538090000003,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-03-01,5645.87436,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-04-01,6282.461669999999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-05-01,5824.228409999998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-06-01,5737.145239999998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-07-01,6240.278659999999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-08-01,5957.022639999998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-09-01,6254.545180000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-10-01,6237.227430000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-11-01,6548.940580000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2022-12-01,6955.398429999998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-01-01,6975.53807,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-02-01,7156.291510000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-03-01,7368.01,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-04-01,7368.862710000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-05-01,7485.4427000000005,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-06-01,7576.6852,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-07-01,7445.833960000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-08-01,7496.042629999999,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-09-01,7619.579800000004,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-10-01,7730.793700000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-11-01,7935.543700000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2023-12-01,8297.79571,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-01-01,8061.015570000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-02-01,8338.477710000003,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-03-01,8867.56091,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-04-01,8675.573450000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-05-01,8637.554290000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-06-01,8766.032510000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-07-01,8747.171950000002,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-08-01,8932.95135000001,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-09-01,8841.75796,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-10-01,8938.76934,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-11-01,9407.364499999996,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2024-12-01,9762.897729999995,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-01-01,9520.927679999993,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-02-01,10012.944189999998,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-03-01,10751.450249999994,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-04-01,9917.505399999996,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-05-01,10178.696189999993,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-06-01,10169.676379999997,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-07-01,10351.53687,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-08-01,10642.263099441,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-09-01,10791.423,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-10-01,11090.17,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-11-01,11642.704,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2025-12-01,12246.78,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2026-01-01,12224.543,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2026-02-01,12781.755,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2026-03-01,12815.566,IDR billion
bi_emoney.float_funds_nonbank,0000,Indonesia (national),2026-04-01,11148.718,IDR billion
